6.492552280426025391e+00,6.769159317016601562e+00,7.630094885826110840e-02,2.598547458648681641e+00,-7.786896705627441406e+00,-6.758093833923339844e+00,-6.568214416503906250e+00,-1.593792915344238281e+01,1.391892528533935547e+01,1.107586574554443359e+01
-6.168492794036865234e+00,-9.468075752258300781e+00,1.821172118186950684e+00,8.964738845825195312e+00,3.871966123580932617e+00,7.332648277282714844e+00,4.551549434661865234e+00,4.918547630310058594e+00,2.950845360755920410e-01,-1.398866748809814453e+01
-4.020285129547119141e+00,-7.450551509857177734e+00,2.356429672241210938e+01,1.141653442382812500e+01,3.714466094970703125e+00,1.888058185577392578e-01,3.820139312744140625e+01,-1.457435035705566406e+01,-1.316926097869873047e+01,-2.363878440856933594e+01
9.235978126525878906e+00,-6.806604385375976562e+00,-6.946940898895263672e+00,1.146881866455078125e+01,-2.269979858398437500e+01,-6.350489616394042969e+00,1.963010406494140625e+01,-2.646191787719726562e+01,3.811931610107421875e+01,3.051675558090209961e+00
1.494260787963867188e+01,6.631527900695800781e+00,-8.325412869453430176e-02,-8.811001777648925781e+00,-9.417239189147949219e+00,-6.397915840148925781e+00,-1.972853064537048340e+00,-2.921297836303710938e+01,2.603499031066894531e+01,6.158978462219238281e+00
-8.477097511291503906e+00,-1.041619205474853516e+01,4.599947452545166016e+00,2.215478181838989258e+00,1.135665512084960938e+01,2.037358045578002930e+00,3.039232730865478516e+00,-7.040944099426269531e-01,9.475095868110656738e-01,-6.402704238891601562e+00
-8.662029266357421875e+00,-1.909394073486328125e+01,1.160782241821289062e+01,1.309636592864990234e+01,7.124684333801269531e+00,1.107343196868896484e+01,1.573158454895019531e+01,3.226707220077514648e+00,-2.098923110961914062e+01,-1.492730426788330078e+01
-1.493284225463867188e+00,-7.218779563903808594e+00,-5.481933355331420898e-01,-9.217858314514160156e-03,1.949266433715820312e+01,2.254130601882934570e+00,3.803831815719604492e+00,8.696024417877197266e-01,-1.402256870269775391e+01,-5.822647094726562500e+00
-3.981126546859741211e+00,-8.773837089538574219e+00,6.907879352569580078e+00,1.543711090087890625e+01,7.748814105987548828e+00,2.923629760742187500e+00,4.670207977294921875e+00,1.339635753631591797e+01,-2.182133865356445312e+01,-1.242278099060058594e+01
-3.034045457839965820e+00,-8.709973335266113281e+00,-2.611957490444183350e-01,5.113333463668823242e-01,5.593266963958740234e+00,9.126105308532714844e+00,-9.384601593017578125e+00,5.069684982299804688e+00,-1.594568967819213867e+00,-3.808038234710693359e-01
1.933002662658691406e+01,-2.245918464660644531e+01,1.158268928527832031e+01,1.265106010437011719e+01,-1.300089359283447266e+01,1.250124835968017578e+01,6.154236793518066406e+00,-1.181564044952392578e+01,-6.707265853881835938e+00,-1.100642681121826172e-01
-6.618645787239074707e-01,2.129674911499023438e+00,6.798726320266723633e-01,1.149776339530944824e+00,-7.845093727111816406e+00,-5.251077651977539062e+00,9.763143062591552734e-01,-1.084279346466064453e+01,1.110336017608642578e+01,1.078164005279541016e+01
-7.758883476257324219e+00,-7.319819450378417969e+00,3.348289489746093750e+00,9.825333356857299805e-01,-4.523062705993652344e+00,1.575605678558349609e+01,-9.236349105834960938e+00,-1.222653388977050781e+00,-1.687758207321166992e+00,5.692010879516601562e+00
4.033774137496948242e-02,-1.726710700988769531e+01,7.045176982879638672e+00,1.233332824707031250e+01,-1.533483505249023438e+00,2.586824655532836914e+00,-2.755231618881225586e+00,1.815764617919921875e+01,-8.406697273254394531e+00,-1.187907695770263672e+01
5.175712108612060547e+00,-1.089172267913818359e+01,7.507189273834228516e+00,2.080507755279541016e+00,1.281668901443481445e+00,4.130932807922363281e+00,-4.581073760986328125e+00,5.722801208496093750e+00,1.281455278396606445e+00,-1.091968917846679688e+01
1.015865612030029297e+01,-1.735976815223693848e+00,1.315742874145507812e+01,-1.707580566406250000e+01,1.011869144439697266e+01,-6.418446540832519531e+00,-5.982358455657958984e+00,-3.054962158203125000e+01,3.001731872558593750e+01,-2.084490776062011719e+00
2.131167793273925781e+01,1.031106758117675781e+01,-2.080353796482086182e-01,-9.918074607849121094e+00,-1.477115917205810547e+01,-1.188548946380615234e+01,-5.696629524230957031e+00,-2.168783950805664062e+01,2.923217964172363281e+01,6.409579277038574219e+00
-1.254506969451904297e+01,-1.408676147460937500e+01,1.357956314086914062e+01,8.452951431274414062e+00,3.960872173309326172e+00,1.873288917541503906e+01,1.866270637512207031e+01,-4.620338439941406250e+00,-1.922455596923828125e+01,-1.035415458679199219e+01
8.179595947265625000e+00,2.695384597778320312e+01,-3.942691326141357422e+00,-1.626194000244140625e+01,-5.873880386352539062e-01,-8.144641876220703125e+00,-9.709587097167968750e+00,-1.176856803894042969e+01,8.762700080871582031e+00,1.109979152679443359e+01
-5.339170455932617188e+00,-8.429657936096191406e+00,7.654067516326904297e+00,3.989772796630859375e+00,4.028601169586181641e+00,5.068175315856933594e+00,3.535427331924438477e+00,4.762094497680664062e+00,-9.648503303527832031e+00,-3.172082424163818359e+00
2.697833061218261719e+00,1.510044097900390625e+01,-7.480208396911621094e+00,-2.192773342132568359e+00,-1.586416721343994141e+01,-1.536849021911621094e+00,1.834744644165039062e+01,-6.965081691741943359e-01,-1.958123588562011719e+01,1.954597473144531250e+01
1.906075716018676758e+00,-1.555938529968261719e+01,1.940388679504394531e+01,1.037063789367675781e+01,1.097382068634033203e+00,-5.355258941650390625e+00,5.705872774124145508e-01,-2.027940940856933594e+01,2.412139892578125000e+00,1.480290889739990234e+01
1.856928110122680664e+00,-1.714890480041503906e+01,7.483773231506347656e+00,1.745950889587402344e+01,1.049166488647460938e+01,1.049749565124511719e+01,8.999909400939941406e+00,6.496644973754882812e+00,-1.203305530548095703e+01,-2.640579986572265625e+01
-7.703731536865234375e+00,7.281465530395507812e+00,1.019067001342773438e+01,1.453805446624755859e+01,-1.682972717285156250e+01,1.170078945159912109e+01,1.793987274169921875e+00,-8.089583396911621094e+00,1.034821510314941406e+00,-3.833707094192504883e+00
7.667090296745300293e-01,-4.622535228729248047e+00,2.921046495437622070e+00,2.094701290130615234e+00,1.023956775665283203e+01,5.716849327087402344e+00,5.003904342651367188e+00,-4.991553306579589844e+00,-1.176867961883544922e+01,-4.463912010192871094e+00
-1.508334875106811523e+00,-5.738757848739624023e-01,2.222600173950195312e+01,9.685028076171875000e+00,-1.714411544799804688e+01,2.508308029174804688e+01,-1.193465232849121094e+01,-5.567448616027832031e+00,-1.636792945861816406e+01,7.040216445922851562e+00
7.262382507324218750e+00,-2.305113792419433594e+01,3.959667205810546875e+00,-2.587520122528076172e+00,-2.287388324737548828e+00,-3.761839628219604492e+00,-1.507244491577148438e+01,-8.679132461547851562e+00,2.727240562438964844e+01,1.405421447753906250e+01
1.342401027679443359e+01,-1.888361167907714844e+01,1.888062286376953125e+01,7.123086452484130859e+00,-1.008720302581787109e+01,2.271235704421997070e+00,-1.301146602630615234e+01,-9.293427467346191406e+00,1.522107601165771484e+00,5.851638793945312500e+00
3.904724359512329102e+00,-1.418669819831848145e+00,2.221307754516601562e+01,6.645405292510986328e+00,1.733777523040771484e+00,-9.875188827514648438e+00,-7.859326839447021484e+00,1.212050437927246094e+01,-1.691945314407348633e+00,-8.056550979614257812e+00
1.582514286041259766e+01,-4.778371334075927734e+00,1.080891513824462891e+01,-9.326259613037109375e+00,-1.348254871368408203e+01,-2.172785282135009766e+00,-1.629462599754333496e+00,-2.456579446792602539e+00,4.774885773658752441e-01,1.671047210693359375e+01
-9.765475273132324219e+00,-1.355086708068847656e+01,1.168075561523437500e+00,1.203886413574218750e+01,-6.997632026672363281e+00,1.427780055999755859e+01,4.684777736663818359e+00,1.453542470932006836e+00,7.237200736999511719e+00,-3.589895009994506836e+00
-8.829260826110839844e+00,-2.324773216247558594e+01,2.531747817993164062e+01,8.390331268310546875e+00,4.114739418029785156e+00,9.725745201110839844e+00,8.837910652160644531e+00,-4.536068916320800781e+00,-4.342093467712402344e+00,-1.046338748931884766e+01
-6.471061229705810547e+00,-1.854106712341308594e+01,2.756489038467407227e+00,8.565849304199218750e+00,2.865886092185974121e-01,5.262022972106933594e+00,-2.509137392044067383e+00,1.065264701843261719e+01,-2.834741473197937012e-01,1.093627095222473145e+00
-1.083452320098876953e+01,-1.146460533142089844e+01,5.923124313354492188e+00,4.334980964660644531e+00,1.075820255279541016e+01,1.486815690994262695e+00,1.179849052429199219e+01,3.863697290420532227e+00,-1.042869663238525391e+01,-9.478523254394531250e+00
-5.215419769287109375e+00,-1.728434371948242188e+01,8.806015014648437500e+00,6.177268505096435547e+00,4.469419479370117188e+00,2.807861566543579102e-01,-4.614017486572265625e+00,2.012059688568115234e-01,-5.892954826354980469e+00,7.628567695617675781e+00
4.963075518608093262e-01,-3.779335260391235352e+00,5.279986858367919922e+00,1.167605876922607422e+00,1.312974643707275391e+01,-3.292148113250732422e-01,4.650424957275390625e+00,-1.949053525924682617e+00,-8.418002128601074219e+00,-1.336171054840087891e+01
2.809543800354003906e+01,2.890883445739746094e+01,1.769926249980926514e-01,-1.396912002563476562e+01,-8.177783012390136719e+00,-1.752045059204101562e+01,-3.136496305465698242e+00,-3.581185913085937500e+01,2.500321578979492188e+01,7.282824516296386719e+00
-5.966435432434082031e+00,2.707419013977050781e+01,-1.437527060508728027e+00,-4.004655361175537109e+00,-1.307470035552978516e+01,-1.140629577636718750e+01,-2.813196945190429688e+01,-3.401712417602539062e+00,-2.315876007080078125e+00,3.328980255126953125e+01
9.121642112731933594e+00,-1.130204868316650391e+01,1.585508537292480469e+01,-7.276653766632080078e+00,1.521109199523925781e+01,5.341882705688476562e+00,-1.520886993408203125e+01,-1.823775100708007812e+01,1.370276165008544922e+01,7.130095958709716797e-01
3.251823806762695312e+01,-1.941792869567871094e+01,1.832950210571289062e+01,-3.263191699981689453e+00,1.081243419647216797e+01,-7.483578681945800781e+00,6.682079792022705078e+00,-7.602746009826660156e+00,-1.472088813781738281e+01,-1.002435398101806641e+01
-3.235080957412719727e+00,-3.430693387985229492e+00,-7.556467056274414062e-01,1.083700180053710938e+01,-2.338972091674804688e-01,3.775109529495239258e+00,4.905459403991699219e+00,3.492076635360717773e+00,-4.178304672241210938e+00,-6.597767829895019531e+00
-4.469232559204101562e+00,-4.380573272705078125e+00,5.962179660797119141e+00,7.148088455200195312e+00,1.775508642196655273e+00,5.202569961547851562e+00,-1.696989440917968750e+01,1.592938899993896484e+01,-1.051108646392822266e+01,2.021364927291870117e+00
-4.294609069824218750e+00,-7.034545421600341797e+00,1.231530952453613281e+01,1.568238615989685059e+00,2.208863067626953125e+01,-8.831624984741210938e+00,5.591373920440673828e+00,-2.597925662994384766e-01,-8.592968940734863281e+00,-1.163511753082275391e+01
1.266635417938232422e+01,-9.599729537963867188e+00,1.689740562438964844e+01,3.356322765350341797e+00,7.353897571563720703e+00,-1.489537954330444336e+00,-8.385650634765625000e+00,-8.430089950561523438e+00,6.753276348114013672e+00,-1.308146190643310547e+01
2.175236701965332031e+01,2.315158128738403320e+00,7.843537807464599609e+00,-4.852267742156982422e+00,-1.044233989715576172e+01,2.613313436508178711e+00,-7.264659881591796875e+00,-3.208495330810546875e+01,2.182254600524902344e+01,2.046572446823120117e+00
1.055766487121582031e+01,1.433716177940368652e+00,-2.548214435577392578e+00,-7.146734714508056641e+00,-5.480336189270019531e+00,-9.194231986999511719e+00,-2.472874879837036133e+00,-3.031993150711059570e+00,4.831636428833007812e+00,8.037791252136230469e+00
6.247807979583740234e+00,5.282109737396240234e+00,-1.144963169097900391e+01,2.388520717620849609e+00,-1.197681713104248047e+01,-7.006430625915527344e+00,-9.399763107299804688e+00,-7.418891906738281250e+00,1.494278144836425781e+01,2.033859252929687500e+01
2.033731842041015625e+01,3.110345268249511719e+01,-8.729357719421386719e+00,-2.246668624877929688e+01,-2.077408981323242188e+01,-1.078472042083740234e+01,-1.658460044860839844e+01,-2.351660537719726562e+01,1.659255790710449219e+01,3.744046783447265625e+01
-1.077494716644287109e+01,-5.524989128112792969e+00,1.686578154563903809e+00,-2.317881584167480469e+00,1.837672042846679688e+01,1.685103607177734375e+01,-2.219102668762207031e+01,5.303178405761718750e+01,-3.010535621643066406e+01,-2.129294013977050781e+01
-5.880008220672607422e+00,-1.056773376464843750e+01,7.833654880523681641e+00,5.176573276519775391e+00,3.569366455078125000e+00,2.342940092086791992e+00,2.592042207717895508e+00,-4.066764831542968750e+00,2.170400857925415039e+00,-3.387639760971069336e+00
9.112417697906494141e-03,-2.199519920349121094e+01,1.289025497436523438e+01,1.770482182502746582e+00,3.067428207397460938e+01,-4.785137176513671875e+00,4.527361869812011719e+00,5.650332450866699219e+00,-1.097169208526611328e+01,-1.680083465576171875e+01
1.463888454437255859e+01,-1.615006065368652344e+01,1.621130371093750000e+01,-3.036626338958740234e+00,4.710282325744628906e+00,3.449923753738403320e+00,-1.467575430870056152e+00,-1.429866409301757812e+01,1.478728199005126953e+01,-1.389478206634521484e+01
9.209038734436035156e+00,-7.634464263916015625e+00,4.357975387573242188e+01,8.309779167175292969e+00,-2.257214736938476562e+01,1.067466735839843750e+01,1.857843017578125000e+01,-2.124470710754394531e+01,-2.433479881286621094e+01,-1.259420871734619141e+01
3.311421275138854980e-01,-1.177282905578613281e+01,1.263339138031005859e+01,9.487714767456054688e+00,8.802627563476562500e+00,-5.907637596130371094e+00,2.188492774963378906e+01,-1.223297309875488281e+01,-6.911936759948730469e+00,-1.231285572052001953e+01
2.114693403244018555e+00,-3.274132966995239258e+00,7.415395736694335938e+00,1.026412582397460938e+01,5.626182079315185547e+00,-6.020641326904296875e+00,1.004604530334472656e+01,9.475371360778808594e+00,-6.124468803405761719e+00,-1.591398048400878906e+01
-5.420749664306640625e+00,-5.317474842071533203e+00,6.308005809783935547e+00,2.599887371063232422e+00,2.013179302215576172e+00,-2.391565084457397461e+00,1.482016372680664062e+01,-7.721788406372070312e+00,-5.183169364929199219e+00,-4.824720382690429688e+00
3.329855203628540039e+00,-2.244419860839843750e+01,1.566891479492187500e+01,6.390525817871093750e+00,-4.332637786865234375e-01,-3.937046289443969727e+00,2.094047355651855469e+01,-1.103258490562438965e+00,-3.982667922973632812e+00,-7.795961380004882812e+00
6.788614273071289062e+00,3.724826276302337646e-01,-1.012430381774902344e+01,1.142369627952575684e+00,2.159044742584228516e+00,-7.138814926147460938e+00,-1.997558712959289551e+00,1.967149496078491211e+00,-1.363962936401367188e+01,2.451941108703613281e+01
-9.697259902954101562e+00,-1.008027076721191406e+01,1.717495727539062500e+01,6.515585422515869141e+00,9.674502372741699219e+00,4.595535278320312500e+00,-3.828376531600952148e+00,1.893472862243652344e+01,-3.046695518493652344e+01,-3.151566743850708008e+00
-1.084514617919921875e+01,1.394721317291259766e+01,-2.470301389694213867e+00,9.504622459411621094e+00,2.041427612304687500e+00,4.147830009460449219e+00,-1.604888343811035156e+01,1.467288970947265625e+01,-3.360869598388671875e+01,1.338988780975341797e+01
7.650238037109375000e+00,-1.324483108520507812e+01,1.221864604949951172e+01,1.988712191581726074e+00,2.943190097808837891e+00,2.316937446594238281e+00,-4.279647827148437500e+00,-1.011974430084228516e+01,2.521292209625244141e+00,1.736409664154052734e+00
1.225035762786865234e+01,5.980785751342773438e+01,-2.747405052185058594e+00,-6.611460208892822266e+00,-2.922097396850585938e+01,2.175617218017578125e-02,1.679668235778808594e+01,-2.392065620422363281e+01,-1.732989311218261719e+00,1.895266294479370117e+00
3.530207824707031250e+01,2.191407442092895508e+00,7.400786399841308594e+00,3.685873508453369141e+00,-1.363289737701416016e+01,-7.699260711669921875e+00,-1.879254531860351562e+01,-3.671210098266601562e+01,2.062879753112792969e+01,1.440620422363281250e+01
-1.739301204681396484e+00,-7.917304515838623047e+00,1.480205917358398438e+01,1.633144617080688477e+00,1.660137176513671875e+01,-6.383320808410644531e+00,6.163896083831787109e+00,-1.882994532585144043e+00,-8.892933845520019531e+00,-1.191715526580810547e+01
3.571634531021118164e+00,-1.673769569396972656e+01,4.528348445892333984e+00,8.031033515930175781e+00,7.197284698486328125e+00,-1.459182500839233398e+00,-4.277125835418701172e+00,1.255424213409423828e+01,-5.966161727905273438e+00,-4.148010253906250000e+00
-9.156650543212890625e+00,-9.186969757080078125e+00,1.223779678344726562e+01,9.686068534851074219e+00,-1.024053478240966797e+01,2.416486024856567383e+00,1.754386329650878906e+01,-7.065916061401367188e+00,8.962337493896484375e+00,-1.233497810363769531e+01
1.633691406250000000e+01,7.723490238189697266e+00,9.137017250061035156e+00,-1.274592590332031250e+01,5.865080356597900391e+00,-1.893748092651367188e+01,4.309090137481689453e+00,-1.916733551025390625e+01,2.153929328918457031e+01,-9.543512344360351562e+00
7.155838966369628906e+00,-8.088335037231445312e+00,5.727414608001708984e+00,5.812553882598876953e+00,2.416035652160644531e+00,2.024657011032104492e+00,-6.089939594268798828e+00,-7.364659309387207031e-01,-6.457626342773437500e+00,4.185940742492675781e+00
-1.327488422393798828e+01,-4.665445327758789062e+00,2.114828109741210938e+00,9.737314224243164062e+00,1.155563163757324219e+01,8.030957221984863281e+00,5.742068290710449219e+00,2.268594503402709961e-01,-5.892349720001220703e+00,-7.999750137329101562e+00
-7.628806233406066895e-01,6.409649848937988281e+00,-2.580414295196533203e+00,1.261798667907714844e+01,-6.076042175292968750e+00,-3.323908567428588867e+00,1.871507763862609863e+00,-1.063140201568603516e+01,6.795755863189697266e+00,2.013607025146484375e-01
-3.304602861404418945e+00,-2.668049573898315430e+00,1.299497604370117188e+01,3.344014644622802734e+00,1.030438137054443359e+01,-4.178289413452148438e+00,1.168413925170898438e+01,6.473805904388427734e-01,-1.005519771575927734e+01,-7.590438842773437500e+00
1.047433471679687500e+01,3.417244720458984375e+01,-6.051237583160400391e+00,3.555835485458374023e-01,-1.730625152587890625e+01,-1.184419536590576172e+01,4.223233222961425781e+00,-2.338649368286132812e+01,5.735768318176269531e+00,6.096549987792968750e+00
3.569269180297851562e+01,1.134022521972656250e+01,5.224329471588134766e+00,-2.152074432373046875e+01,1.396533298492431641e+01,-2.947361707687377930e+00,-1.670864677429199219e+01,-1.670158576965332031e+01,-1.528529167175292969e+00,3.101609468460083008e+00
-1.008111190795898438e+01,-1.529781150817871094e+01,1.400126361846923828e+01,8.944659233093261719e+00,9.068694114685058594e+00,1.600607299804687500e+01,-1.042189121246337891e+01,3.774956512451171875e+01,-3.541911315917968750e+01,-1.474477767944335938e+01
-9.772178649902343750e+00,-1.785766029357910156e+01,1.481605172157287598e+00,1.600374794006347656e+01,1.145212078094482422e+01,1.046240901947021484e+01,1.189293575286865234e+01,-1.379117012023925781e+01,5.833216309547424316e-01,-4.307196617126464844e+00
5.380553007125854492e-02,-3.009177923202514648e+00,1.461844921112060547e+00,9.238744735717773438e+00,5.088313579559326172e+00,1.058658599853515625e+00,-1.065417098999023438e+01,4.481268882751464844e+00,7.063897252082824707e-01,-5.515074729919433594e+00
2.089635086059570312e+01,5.460564613342285156e+00,8.440065383911132812e+00,1.963779807090759277e+00,-1.029139995574951172e+01,-1.272444438934326172e+01,-7.271759986877441406e+00,-3.026552200317382812e+01,4.669734191894531250e+01,-5.216176986694335938e+00
-4.688318729400634766e+00,-1.979704856872558594e+01,-4.229209423065185547e+00,1.966095328330993652e+00,7.854309082031250000e+00,1.948355865478515625e+01,4.567057192325592041e-01,2.915050697326660156e+01,-2.014429283142089844e+01,-1.078840732574462891e+01
-4.052612781524658203e+00,-1.257860183715820312e+01,1.469280719757080078e+01,3.299096584320068359e+00,2.644583892822265625e+01,1.630334854125976562e+01,-1.605679321289062500e+01,2.741102027893066406e+01,-2.538713455200195312e+01,-3.112428474426269531e+01
-1.723095893859863281e+00,-1.253210258483886719e+01,5.294220447540283203e+00,7.972273349761962891e+00,3.550109863281250000e+00,3.064071178436279297e+00,8.004018783569335938e+00,9.472498893737792969e-01,-4.262732505798339844e+00,-7.942555427551269531e+00
-6.726842403411865234e+00,-3.210841417312622070e+00,2.099780321121215820e+00,3.329274654388427734e+00,1.022332096099853516e+01,9.939574003219604492e-01,5.552042484283447266e+00,1.012417078018188477e+00,-2.159359455108642578e+00,-7.365293502807617188e+00
-5.655398368835449219e+00,-1.236059784889221191e+00,3.025175809860229492e+00,9.301828384399414062e+00,8.211205601692199707e-01,8.113788604736328125e+00,2.311997413635253906e+01,-6.196665763854980469e+00,-1.719034576416015625e+01,-1.133763027191162109e+01
-1.236380815505981445e+00,-1.257968711853027344e+01,8.498862266540527344e+00,5.966500759124755859e+00,-5.565942764282226562e+00,-2.510200262069702148e+00,6.145192146301269531e+00,7.311060428619384766e-01,3.477569103240966797e+00,1.079157829284667969e+00
1.836750602722167969e+01,6.346604824066162109e+00,-3.791250288486480713e-01,-7.737995386123657227e-01,-1.516339015960693359e+01,-5.729301452636718750e+00,6.010480880737304688e+00,-3.248027420043945312e+01,2.529546928405761719e+01,1.553516626358032227e+00
4.542396545410156250e+00,-3.765914916992187500e+00,-1.013311445713043213e-01,8.325286865234375000e+00,-3.443206787109375000e+00,6.588122367858886719e+00,-4.421399116516113281e+00,5.976222038269042969e+00,-3.554814577102661133e+00,-6.685199737548828125e+00
1.251853275299072266e+01,3.264371490478515625e+01,-1.721966981887817383e+00,-1.233549308776855469e+01,-1.562170696258544922e+01,-9.631343841552734375e+00,-1.495463371276855469e+00,-2.786356353759765625e+01,2.070444297790527344e+01,7.616287231445312500e+00
2.589735984802246094e+01,5.699940681457519531e+00,-3.497404158115386963e-01,-1.421854591369628906e+01,-1.179788970947265625e+01,-1.145182704925537109e+01,-1.266488909721374512e+00,-2.402883338928222656e+01,2.206151580810546875e+01,1.116278934478759766e+01
4.087529659271240234e+00,-1.440793228149414062e+01,5.210216045379638672e+00,-4.103137254714965820e-01,1.558349704742431641e+01,7.965933799743652344e+00,-2.243725299835205078e+00,6.465720176696777344e+00,-9.772944450378417969e+00,-1.265752315521240234e+01
-6.909512519836425781e+00,-1.236234951019287109e+01,-6.073982238769531250e+00,1.979351615905761719e+01,-5.450331687927246094e+00,2.010640144348144531e+01,2.144120931625366211e+00,1.467442321777343750e+01,-1.536686038970947266e+01,-9.994553565979003906e+00
4.933232307434082031e+00,2.216322135925292969e+01,-9.934294700622558594e+00,-7.653039693832397461e-01,-1.586418056488037109e+01,-3.775326967239379883e+00,-1.308097839355468750e+01,-2.816366195678710938e+00,-2.530003309249877930e+00,2.555044174194335938e+01
-8.604554176330566406e+00,-8.649249076843261719e+00,2.825308322906494141e+00,1.475676345825195312e+01,1.855139732360839844e-01,1.640675163269042969e+01,1.440813422203063965e+00,2.027665901184082031e+01,-3.158346366882324219e+01,-4.802095890045166016e-01
1.318308162689208984e+01,-3.958993196487426758e+00,-4.735818386077880859e+00,-7.867227792739868164e-01,-1.760139083862304688e+01,-1.420717000961303711e+00,8.750305175781250000e+00,-1.986876487731933594e+01,2.809573173522949219e+01,2.488164663314819336e+00
-7.231877326965332031e+00,-1.926242113113403320e-01,3.944353580474853516e+00,3.244381427764892578e+00,4.482070446014404297e+00,-1.345901966094970703e+00,3.630856275558471680e+00,1.039365053176879883e+00,-7.659312248229980469e+00,-3.244362592697143555e+00
8.992437720298767090e-01,7.106352329254150391e+00,1.263330459594726562e+01,3.201195001602172852e-01,6.531476020812988281e+00,7.325383186340332031e+00,-3.862771987915039062e+01,2.197438049316406250e+01,-2.110592079162597656e+01,-2.597006082534790039e+00
-6.073402762413024902e-01,-9.263786315917968750e+00,2.790368795394897461e+00,1.186719989776611328e+01,-4.125506401062011719e+00,2.435131072998046875e+00,7.482990026473999023e-01,2.249380826950073242e+00,-1.720202207565307617e+00,5.799707174301147461e-01
-5.453332901000976562e+00,4.842166900634765625e+00,-1.276709079742431641e+01,-3.032054901123046875e+00,4.976452827453613281e+00,1.283753967285156250e+01,-1.375585937500000000e+01,1.124211120605468750e+01,4.172790527343750000e+00,5.340199470520019531e+00
-1.487000703811645508e+00,-1.541905879974365234e+01,-1.130793094635009766e+00,8.307698249816894531e+00,-1.008154773712158203e+01,5.772500038146972656e+00,-5.699015855789184570e-01,1.567293882369995117e+00,2.300762367248535156e+01,-2.743067979812622070e+00
-1.935426950454711914e+00,-5.445302009582519531e+00,2.361559677124023438e+01,-1.075518250465393066e+00,-4.901271820068359375e+00,-7.644989013671875000e+00,1.464665985107421875e+01,-3.255192041397094727e+00,1.150344610214233398e+00,-1.031113529205322266e+01
-5.198244094848632812e+00,5.814896106719970703e+00,3.103490352630615234e+00,3.595859050750732422e+00,-3.993171215057373047e+00,1.244553565979003906e+00,-2.900023269653320312e+01,3.964023590087890625e+01,-8.728410720825195312e+00,6.528466224670410156e+00
7.742184400558471680e-02,-7.088088512420654297e+00,-5.704579353332519531e+00,6.175231933593750000e+00,-5.247499465942382812e+00,1.774004936218261719e+00,-6.303108692169189453e+00,2.557914972305297852e+00,4.462273597717285156e+00,9.417410850524902344e+00
1.554208660125732422e+01,1.180711174011230469e+01,8.801547288894653320e-01,-9.680042266845703125e+00,6.004625320434570312e+00,-1.285763645172119141e+01,-7.296898841857910156e+00,-1.553165340423583984e+01,1.284703636169433594e+01,4.184663772583007812e+00
9.446440696716308594e+00,-8.965877532958984375e+00,6.186299800872802734e+00,5.899363994598388672e+00,-1.340021371841430664e+00,-1.138473868370056152e+00,1.138831257820129395e+00,-6.681760549545288086e-01,-3.420637607574462891e+00,-3.275038480758666992e+00
-7.187667846679687500e+00,-1.550643062591552734e+01,2.335729217529296875e+01,6.382195472717285156e+00,8.091461181640625000e+00,-9.482869148254394531e+00,2.748009872436523438e+01,-3.814718961715698242e+00,-9.045744895935058594e+00,-1.821222496032714844e+01
-1.245620918273925781e+01,-2.123812294006347656e+01,9.751931428909301758e-01,1.415355396270751953e+01,2.175144195556640625e+01,1.769208717346191406e+01,-5.622009754180908203e+00,1.335931587219238281e+01,-2.235372734069824219e+01,-5.962371826171875000e+00
-8.279677391052246094e+00,1.313042831420898438e+01,2.002950191497802734e+00,1.291215229034423828e+01,-1.085814285278320312e+01,-9.156863689422607422e-01,2.351886367797851562e+01,-1.658245468139648438e+01,-1.716670608520507812e+01,8.612788915634155273e-01
4.348939418792724609e+00,1.931590843200683594e+01,-5.437762737274169922e+00,-1.089641189575195312e+01,-5.910579204559326172e+00,-1.030974388122558594e+01,-8.141414642333984375e+00,-2.196408081054687500e+01,1.105655765533447266e+01,3.156611633300781250e+01
-6.102184295654296875e+00,-9.071073532104492188e+00,1.331477928161621094e+01,1.758372664451599121e+00,1.283882617950439453e+00,2.899264574050903320e+00,1.442385768890380859e+01,-3.565874814987182617e+00,-8.487511634826660156e+00,-3.744948625564575195e+00
1.755249214172363281e+01,2.801978826522827148e+00,1.871102690696716309e+00,-1.428161907196044922e+01,8.601755142211914062e+00,-6.844594955444335938e+00,-7.399274826049804688e+00,-9.625506401062011719e+00,5.144390583038330078e+00,-2.046615362167358398e+00
6.519784450531005859e+00,-4.924103260040283203e+00,-5.337956905364990234e+00,-1.175621151924133301e+00,-1.584521770477294922e+01,-6.912684440612792969e+00,-7.641259193420410156e+00,5.712296485900878906e+00,8.521044731140136719e+00,1.748957252502441406e+01
-8.646632194519042969e+00,4.334148406982421875e+00,-3.406415462493896484e+00,-2.023448944091796875e+00,1.320640277862548828e+01,-1.492087364196777344e+00,6.319642066955566406e+00,1.641124010086059570e+00,-7.908513069152832031e+00,-1.272352457046508789e+00
-5.144468307495117188e+00,-1.293433308601379395e+00,1.043353199958801270e+00,1.037501144409179688e+01,4.524877548217773438e+00,2.209671974182128906e+00,-8.435727119445800781e+00,1.388892078399658203e+01,-5.960809707641601562e+00,-9.297919273376464844e+00
-7.614082813262939453e+00,-1.559940910339355469e+01,1.154841327667236328e+01,3.879211425781250000e+00,8.546018600463867188e+00,1.234838962554931641e+01,-5.886027336120605469e+00,1.229719257354736328e+01,-1.116102695465087891e+01,-1.139623355865478516e+01
