-1.509144067764282227e+00,-1.805621147155761719e+00,1.568762660026550293e+00,3.732852220535278320e+00,9.216184616088867188e-01,3.560775279998779297e+00,7.609988689422607422e+00,-2.065384864807128906e+00,-7.697705268859863281e+00,2.779403030872344971e-01
1.624417543411254883e+00,-1.943199753761291504e+00,-3.079376220703125000e-01,3.532367944717407227e+00,-2.483527183532714844e+00,1.964001297950744629e+00,6.731007099151611328e-01,-2.625375986099243164e-01,-1.229480266571044922e+00,1.861784577369689941e+00
-7.023196816444396973e-01,3.965504467487335205e-02,3.222629427909851074e-03,3.917304277420043945e+00,-1.854814052581787109e+00,2.521468162536621094e+00,9.217289090156555176e-01,1.754634261131286621e+00,-7.118136882781982422e+00,1.208043694496154785e+00
-3.540581464767456055e-01,-1.918619275093078613e+00,-7.787285447120666504e-01,3.208526849746704102e+00,-3.287489414215087891e-01,2.481096744537353516e+00,-2.352083444595336914e+00,1.702306151390075684e+00,1.158532261848449707e+00,-1.279404282569885254e+00
4.320196509361267090e-01,-6.355217456817626953e+00,3.719233274459838867e+00,2.366241693496704102e+00,2.674062490463256836e+00,4.033295154571533203e+00,-4.869515419006347656e+00,4.763175487518310547e+00,-3.923015356063842773e+00,-3.127909183502197266e+00
7.735052585601806641e+00,-6.436046957969665527e-01,2.363443613052368164e+00,-1.661983728408813477e+00,9.502604007720947266e-01,-4.562493801116943359e+00,-3.088565587997436523e+00,-1.133462429046630859e+01,1.408098697662353516e+01,-2.444675683975219727e+00
-3.511240959167480469e+00,-9.463871121406555176e-01,3.622641563415527344e-01,1.300058841705322266e+00,1.256695151329040527e+00,1.081704020500183105e+00,5.224509239196777344e+00,-2.603204011917114258e+00,-2.567659139633178711e+00,2.943534553050994873e-01
4.824387431144714355e-01,-4.850208282470703125e+00,4.018565416336059570e-01,1.402938604354858398e+00,1.642149090766906738e+00,1.213211894035339355e+00,5.586287498474121094e+00,-4.253010272979736328e+00,-4.959374666213989258e-03,-9.613957405090332031e-01
3.210243701934814453e+00,-4.035853743553161621e-01,6.712403297424316406e-01,-6.024315953254699707e-01,1.317177414894104004e-01,-1.658560872077941895e+00,-4.635106086730957031e+00,-3.472730875015258789e+00,7.791731834411621094e+00,-6.187793016433715820e-01
3.806741237640380859e+00,2.296984672546386719e+00,2.442743301391601562e+00,-1.065032958984375000e+00,-2.148340702056884766e+00,-4.356206059455871582e-01,-1.859602689743041992e+00,-1.088690280914306641e+00,-5.723839402198791504e-01,-4.140933454036712646e-01
-2.868360519409179688e+00,-2.416411638259887695e+00,2.592733860015869141e+00,4.252902030944824219e+00,2.738940954208374023e+00,7.624744772911071777e-01,4.676019191741943359e+00,2.114724159240722656e+00,-5.729149341583251953e+00,-5.273436546325683594e+00
4.052250385284423828e+00,5.392705917358398438e+00,-1.657382249832153320e+00,-8.770996928215026855e-01,-4.546746730804443359e+00,3.396947383880615234e-01,-4.580238819122314453e+00,6.672030687332153320e-01,-3.122316598892211914e+00,7.182069778442382812e+00
9.548080563545227051e-01,-8.668398857116699219e+00,7.301093578338623047e+00,2.990314722061157227e+00,5.886996746063232422e+00,4.566224098205566406e+00,1.545663625001907349e-01,1.648020863533020020e+00,-7.340171813964843750e+00,-6.737867832183837891e+00
1.201871967315673828e+01,-3.390165328979492188e+00,8.714636802673339844e+00,-9.065037369728088379e-01,-7.286806106567382812e-01,-4.197385311126708984e-01,-1.867912858724594116e-01,-3.141957283020019531e+00,-5.240076541900634766e+00,-3.150503396987915039e+00
-1.199308156967163086e+00,-7.189118862152099609e+00,5.794074058532714844e+00,3.261032342910766602e+00,4.990661144256591797e-01,4.662248611450195312e+00,-2.317489147186279297e+00,3.262802660465240479e-01,-1.518617630004882812e+00,-3.215993404388427734e+00
2.788169860839843750e+00,-2.003083944320678711e+00,-1.625340700149536133e+00,3.989960670471191406e+00,5.930308699607849121e-01,2.838369011878967285e-01,1.033615946769714355e+00,-3.029063701629638672e+00,2.775213003158569336e+00,5.590590238571166992e-01
1.926825761795043945e+00,1.227270603179931641e+00,1.327632308006286621e+00,-1.888065814971923828e+00,1.669884324073791504e+00,-4.735331535339355469e+00,8.250516891479492188e+00,-8.825301170349121094e+00,1.289351463317871094e+00,-8.658692836761474609e-01
2.419266939163208008e+00,1.225600361824035645e+00,-3.813723921775817871e-01,4.712747931480407715e-01,-3.323849439620971680e-01,-1.836118340492248535e+00,-4.740709304809570312e+00,-2.272158861160278320e+00,7.910103321075439453e+00,3.178524076938629150e-01
3.092780828475952148e+00,-1.023870277404785156e+01,2.899701595306396484e+00,5.775542736053466797e+00,3.092585563659667969e+00,5.844287872314453125e+00,5.969081819057464600e-02,2.403688669204711914e+00,-6.836088657379150391e+00,-2.751287221908569336e+00
-5.579093694686889648e-01,-4.221745491027832031e+00,4.354785442352294922e+00,7.018542885780334473e-01,6.583611965179443359e+00,1.872154831886291504e+00,-6.036248683929443359e+00,5.555694580078125000e+00,-6.712453842163085938e+00,-3.243444204330444336e+00
-1.739960670471191406e+00,-2.586848735809326172e+00,2.747749090194702148e-01,-3.496914505958557129e-01,2.331214427947998047e+00,2.169981479644775391e+00,5.688918590545654297e+00,-1.396669030189514160e+00,-7.483761310577392578e+00,-5.931553840637207031e-01
-1.847508668899536133e+00,-3.616910457611083984e+00,4.133316040039062500e+00,2.559339761734008789e+00,-3.190218806266784668e-01,1.100981903076171875e+01,-4.298501968383789062e+00,1.453564524650573730e+00,-5.357007980346679688e+00,-2.965970277786254883e+00
2.295230388641357422e+00,1.304195404052734375e+01,-3.345489740371704102e+00,-3.380145788192749023e+00,-4.255097866058349609e+00,-4.560350418090820312e+00,1.043939352035522461e+00,-9.025605201721191406e+00,4.898333072662353516e+00,4.487828731536865234e+00
-3.303422927856445312e+00,-5.793555259704589844e+00,3.498217105865478516e+00,2.759979486465454102e+00,7.276529788970947266e+00,3.686399698257446289e+00,4.273949623107910156e+00,1.824171662330627441e+00,-7.987524509429931641e+00,-7.328720569610595703e+00
-8.689797520637512207e-01,-5.023967742919921875e+00,2.039616823196411133e+00,5.043690204620361328e+00,-2.769469022750854492e+00,5.714052200317382812e+00,1.242893189191818237e-01,1.387207388877868652e+00,6.288048624992370605e-01,-2.421369314193725586e+00
-2.243620634078979492e+00,-5.913272857666015625e+00,4.775378227233886719e+00,2.050793409347534180e+00,-1.243035078048706055e+00,1.666617035865783691e+00,3.829604387283325195e+00,4.333759784698486328e+00,-5.051966190338134766e+00,-1.987830519676208496e+00
1.748636245727539062e+00,1.862981915473937988e+00,2.012200117111206055e+00,-3.308853149414062500e+00,-3.202511310577392578e+00,-2.993914484977722168e-01,-2.089123487472534180e+00,5.115845203399658203e-01,-4.354152679443359375e-01,2.079268932342529297e+00
9.602273941040039062e+00,-1.519001841545104980e+00,-5.136554241180419922e-01,-2.568375110626220703e+00,-9.508402347564697266e-01,-2.758036613464355469e+00,-1.791200160980224609e+00,-1.991049408912658691e+00,1.722880840301513672e+00,1.909897446632385254e+00
1.589351296424865723e-01,-6.881328582763671875e+00,8.078511238098144531e+00,2.317673444747924805e+00,5.093599319458007812e+00,2.647407054901123047e+00,2.689232587814331055e+00,2.284339070320129395e-02,-7.506612300872802734e+00,-6.722420215606689453e+00
-1.327085018157958984e+00,-6.018880367279052734e+00,4.073138713836669922e+00,3.629716157913208008e+00,3.150438070297241211e+00,5.189927101135253906e+00,-2.039404392242431641e+00,2.727236747741699219e+00,-2.867485046386718750e+00,-4.979435443878173828e+00
9.284665107727050781e+00,1.042509460449218750e+01,-3.101058959960937500e+00,-3.925657033920288086e+00,-4.206604003906250000e+00,-4.668636798858642578e+00,-6.221450805664062500e+00,-4.483644962310791016e+00,2.808880567550659180e+00,8.583805084228515625e+00
4.482602596282958984e+00,-8.293340802192687988e-01,-3.255297660827636719e+00,-3.106349945068359375e+00,-2.765071392059326172e+00,-2.918405771255493164e+00,-4.317421913146972656e+00,-2.354094743728637695e+00,6.661278724670410156e+00,9.233924865722656250e+00
-6.824206709861755371e-01,-7.993532180786132812e+00,7.228059291839599609e+00,1.958618402481079102e+00,3.825880050659179688e+00,3.405392169952392578e-01,3.575425624847412109e+00,-1.957586109638214111e-01,-3.743877649307250977e+00,-5.712856292724609375e+00
1.086419200897216797e+01,-3.599561214447021484e+00,2.543466567993164062e+00,2.297258138656616211e+00,6.045656204223632812e-01,2.021463662385940552e-01,-6.609575748443603516e+00,-1.984273791313171387e+00,2.230745315551757812e+00,-3.346686124801635742e+00
2.620128154754638672e+00,-3.966846466064453125e+00,1.480305552482604980e+00,-7.752841711044311523e-02,1.097602725028991699e+00,1.561004072427749634e-01,-4.053888797760009766e+00,4.470691084861755371e-02,2.604975461959838867e+00,2.187878787517547607e-01
1.066730737686157227e+00,-5.681811809539794922e+00,2.556225061416625977e+00,2.134769916534423828e+00,1.471899509429931641e+00,1.307332158088684082e+00,-2.881989240646362305e+00,1.792205929756164551e+00,-4.121741652488708496e-01,-1.337888836860656738e+00
1.640889883041381836e+00,6.167098045349121094e+00,-1.692180395126342773e+00,1.071725606918334961e+00,-6.919072866439819336e-01,-4.474332928657531738e-01,-4.728325843811035156e+00,-1.093416333198547363e+00,8.757581114768981934e-01,2.592812299728393555e+00
5.746935367584228516e+00,2.231278657913208008e+00,2.917369008064270020e-01,1.918937206268310547e+00,-1.540272235870361328e+00,3.237470388412475586e-01,-9.012619018554687500e+00,-3.390007734298706055e+00,5.290552616119384766e+00,2.087742805480957031e+00
3.454075813293457031e+00,4.498811721801757812e+00,-1.420791029930114746e+00,-9.061537384986877441e-01,-2.157138347625732422e+00,-1.297058105468750000e+00,-2.628311395645141602e+00,-5.570563793182373047e+00,8.261851310729980469e+00,-2.218309342861175537e-01
-2.750661849975585938e+00,-3.451249599456787109e+00,9.953836798667907715e-01,3.015806198120117188e+00,6.740442752838134766e+00,1.558645844459533691e+00,8.611298799514770508e-01,-2.648212313652038574e-01,-3.777942419052124023e+00,-2.372693777084350586e+00
3.787279844284057617e+00,1.519160175323486328e+01,-3.734207391738891602e+00,-4.083842754364013672e+00,-1.784180164337158203e+00,-4.664221286773681641e+00,-5.872586250305175781e+00,-5.788467884063720703e+00,-9.596149325370788574e-01,9.464341163635253906e+00
6.391139507293701172e+00,1.378695774078369141e+01,-3.557182073593139648e+00,-6.823842048645019531e+00,-8.342423439025878906e+00,-6.729541301727294922e+00,-4.324415206909179688e+00,-9.009791374206542969e+00,7.620480060577392578e+00,1.058743667602539062e+01
-5.723168849945068359e-01,-4.272440910339355469e+00,2.076325893402099609e+00,1.029907941818237305e+00,3.993162870407104492e+00,5.117758512496948242e-01,-4.804381370544433594e+00,1.052029132843017578e+01,-6.168809890747070312e+00,-2.438594341278076172e+00
4.145408868789672852e-01,-1.313420653343200684e+00,1.141055226325988770e+00,7.362560629844665527e-01,-1.176114559173583984e+00,6.121088564395904541e-02,-2.683011531829833984e+00,-5.002531409263610840e-02,2.513079404830932617e+00,1.698863029479980469e+00
2.269405126571655273e-02,-3.424829006195068359e+00,8.249954223632812500e+00,1.519554853439331055e+00,-1.781283855438232422e+00,2.813767910003662109e+00,1.269531011581420898e+00,-1.007704615592956543e+00,-4.932074069976806641e+00,-1.045188307762145996e+00
2.725680351257324219e+00,8.613896369934082031e+00,1.281730085611343384e-01,-1.264080762863159180e+00,2.869787216186523438e-01,-7.629033327102661133e-01,-4.050099849700927734e+00,-3.362987041473388672e+00,-2.662542581558227539e+00,2.862308263778686523e+00
-7.918174862861633301e-01,-1.541690707206726074e+00,1.463671326637268066e+00,2.883980989456176758e+00,3.229644894599914551e-01,1.541553735733032227e+00,-8.866518139839172363e-01,2.598692893981933594e+00,-3.460257291793823242e+00,-1.213751077651977539e+00
1.940528392791748047e+00,-6.008995532989501953e+00,3.097335338592529297e+00,4.307625293731689453e+00,1.678015470504760742e+00,5.837052345275878906e+00,-8.577749133110046387e-01,1.044124245643615723e+00,-7.597317695617675781e+00,-4.011971473693847656e+00
6.763641238212585449e-01,-5.001543521881103516e+00,1.938862442970275879e+00,1.889581203460693359e+00,-3.134973287582397461e+00,1.355657458305358887e+00,-4.489396095275878906e+00,2.257219791412353516e+00,2.453237056732177734e+00,3.369529008865356445e+00
5.617486000061035156e+00,-3.985567092895507812e+00,4.752490520477294922e+00,3.112949728965759277e-01,7.103006243705749512e-01,1.049441844224929810e-01,-2.128814220428466797e+00,-9.517607688903808594e-01,7.201401591300964355e-01,-3.869896888732910156e+00
9.642112731933593750e+00,-3.510313987731933594e+00,5.956983566284179688e+00,-7.657168507575988770e-01,1.747795104980468750e+00,-2.558167695999145508e+00,-5.331994056701660156e+00,-2.849312305450439453e+00,1.205415964126586914e+00,-1.483613133430480957e+00
4.329903125762939453e+00,-2.733557224273681641e+00,1.192659020423889160e+00,1.334018230438232422e+00,-1.452566504478454590e+00,-1.855902552604675293e+00,-4.784965991973876953e+00,-1.633357882499694824e+00,6.401161193847656250e+00,8.189059495925903320e-01
-6.095399379730224609e+00,-5.795551776885986328e+00,4.331492185592651367e-01,5.167401790618896484e+00,3.710221052169799805e+00,4.708429336547851562e+00,5.495243072509765625e+00,2.438069820404052734e+00,-5.701308727264404297e+00,-5.736157417297363281e+00
-1.231667757034301758e+00,-6.650051593780517578e+00,2.343497276306152344e+00,6.098098278045654297e+00,-1.581014156341552734e+00,2.558648824691772461e+00,2.627819776535034180e-04,1.624288797378540039e+00,-1.963523149490356445e+00,1.599459052085876465e-01
1.291107940673828125e+01,-3.324012756347656250e+00,-1.693634152412414551e+00,-1.407044887542724609e+00,-1.949368000030517578e+00,-2.804762601852416992e+00,1.066655397415161133e+00,-3.522391796112060547e+00,4.832839012145996094e+00,3.300303518772125244e-01
2.747158408164978027e-01,1.231740593910217285e+00,-1.750229448080062866e-01,2.914695739746093750e+00,-3.976998329162597656e+00,2.121485948562622070e+00,-5.056813240051269531e+00,-8.726736903190612793e-02,3.323034048080444336e+00,2.061327695846557617e+00
-2.352120876312255859e+00,-6.628859996795654297e+00,6.443276405334472656e+00,2.870323896408081055e+00,1.185266494750976562e+00,3.199677944183349609e+00,4.401243686676025391e+00,2.556221961975097656e+00,-8.206680297851562500e+00,-2.137173175811767578e+00
2.158597469329833984e+00,-4.490697860717773438e+00,5.299780845642089844e+00,2.241292476654052734e+00,3.302251100540161133e+00,1.115721821784973145e+00,6.024596095085144043e-01,-4.380625784397125244e-01,-2.413962602615356445e+00,-4.342929363250732422e+00
-2.104265689849853516e+00,-5.189234256744384766e+00,2.141859292984008789e+00,3.060146093368530273e+00,1.052350759506225586e+00,2.694477081298828125e+00,4.181728839874267578e+00,-7.808052301406860352e-01,-2.498682260513305664e+00,-2.813283205032348633e+00
2.802302360534667969e+00,-1.049467086791992188e+00,-3.523846387863159180e+00,-1.020270586013793945e+00,6.017627716064453125e-01,-3.020152449607849121e-01,-3.348779678344726562e+00,2.157048702239990234e+00,2.020695805549621582e-01,3.434883832931518555e+00
2.831462025642395020e-01,-3.988495826721191406e+00,8.094334602355957031e+00,3.001693010330200195e+00,8.824722170829772949e-01,4.432058334350585938e+00,2.680089235305786133e+00,-1.181732416152954102e-01,-8.412963867187500000e+00,-4.454597949981689453e+00
2.081013917922973633e+00,-6.136721611022949219e+00,1.199876666069030762e+00,7.412170886993408203e+00,-1.857758283615112305e+00,2.677491664886474609e+00,6.000805854797363281e+00,-4.086487293243408203e+00,1.274996757507324219e+00,-1.483840584754943848e+00
4.612028121948242188e+00,-4.870413303375244141e+00,4.692617416381835938e+00,9.157125353813171387e-01,7.635074853897094727e-01,-5.942350029945373535e-01,-1.109932422637939453e+00,-3.259564161300659180e+00,2.287393331527709961e+00,-1.474645853042602539e+00
3.165199756622314453e+00,-1.907637715339660645e+00,2.663676023483276367e+00,8.673532605171203613e-01,3.719552516937255859e+00,3.915050029754638672e-01,3.600803017616271973e-01,3.248201370239257812e+00,-5.592678070068359375e+00,-4.225886821746826172e+00
3.149640083312988281e+00,6.081618309020996094e+00,-2.365968465805053711e+00,-1.791180849075317383e+00,-5.342748641967773438e+00,-2.710405349731445312e+00,-5.291447639465332031e+00,-4.705724239349365234e+00,4.167032718658447266e+00,9.125050544738769531e+00
8.277799606323242188e+00,-3.788038492202758789e+00,4.329536437988281250e+00,-8.241474628448486328e-03,1.869821548461914062e+00,-1.529161334037780762e+00,-1.533293962478637695e+00,-6.052513599395751953e+00,5.591512203216552734e+00,-4.230806827545166016e+00
-3.342023134231567383e+00,-9.354508519172668457e-01,2.990626692771911621e-01,7.033460617065429688e+00,-5.342585086822509766e+00,8.581437110900878906e+00,-2.230603992938995361e-02,-7.900744676589965820e-02,-6.005132198333740234e+00,5.318012237548828125e-01
1.905813694000244141e+00,-9.339760780334472656e+00,6.080542564392089844e+00,5.463554859161376953e+00,-6.302670240402221680e-01,8.323332786560058594e+00,-3.974249839782714844e+00,2.070046424865722656e+00,-6.200023651123046875e+00,-1.282375931739807129e+00
5.528945922851562500e-01,7.699030637741088867e-01,8.726466298103332520e-01,9.456048607826232910e-01,-3.646904945373535156e+00,-5.169811248779296875e-01,-2.237737178802490234e+00,-9.357060194015502930e-01,2.045913219451904297e+00,1.564352512359619141e+00
-2.275086164474487305e+00,-6.419023513793945312e+00,1.397270202636718750e+00,5.585738182067871094e+00,-1.952327489852905273e+00,9.373990058898925781e+00,-4.181526660919189453e+00,5.458607196807861328e+00,-3.510611295700073242e+00,-2.647598505020141602e+00
-9.296078085899353027e-01,8.602919578552246094e+00,-2.041266441345214844e+00,-1.944622516632080078e+00,-1.757061004638671875e+00,-1.528996944427490234e+00,-9.870005846023559570e-01,-3.514203548431396484e+00,-4.688519239425659180e-02,5.141609668731689453e+00
1.862886905670166016e+00,3.260239124298095703e+00,-1.582282543182373047e+00,4.674634933471679688e-01,-1.836360692977905273e+00,-5.036622285842895508e-01,-3.867954492568969727e+00,4.599267005920410156e+00,-3.216024875640869141e+00,4.995700359344482422e+00
1.349982261657714844e+00,1.142324733734130859e+01,-1.197783112525939941e+00,-2.451844215393066406e+00,-3.348548889160156250e+00,-3.218045711517333984e+00,-1.801469326019287109e+00,-5.596198081970214844e+00,1.702309608459472656e+00,4.549170494079589844e+00
1.815033435821533203e+00,-6.897165298461914062e+00,8.594325065612792969e+00,1.605851888656616211e+00,-2.417415618896484375e+00,2.734950542449951172e+00,2.908531904220581055e+00,3.769704818725585938e+00,-8.635641098022460938e+00,-4.471549510955810547e+00
-7.082452178001403809e-01,-4.699379444122314453e+00,3.994174718856811523e+00,1.090677022933959961e+00,5.313121795654296875e+00,2.567994356155395508e+00,3.268129587173461914e+00,-3.833407163619995117e-02,-6.650653362274169922e+00,-5.164117813110351562e+00
1.109989404678344727e+00,-5.943725585937500000e+00,3.782251119613647461e+00,6.261885166168212891e-03,6.944369316101074219e+00,5.116969585418701172e+00,-7.274819374084472656e+00,1.583914279937744141e+01,-1.424660778045654297e+01,-5.049520969390869141e+00
2.585950195789337158e-01,-4.615721702575683594e+00,-3.856124281883239746e-01,4.183452129364013672e+00,1.898829460144042969e+00,2.028191328048706055e+00,-4.567828178405761719e-01,5.339184999465942383e-01,-1.068533182144165039e+00,-2.204350948333740234e+00
6.443665623664855957e-01,-1.757609724998474121e+00,7.534272968769073486e-02,1.586626768112182617e+00,3.295252323150634766e-01,5.709553360939025879e-01,-1.804441094398498535e+00,1.303038895130157471e-01,4.174175739288330078e+00,-1.550819277763366699e+00
3.934180736541748047e+00,-3.386628627777099609e+00,5.051979064941406250e+00,-5.193800926208496094e-01,2.115925550460815430e+00,-4.978661537170410156e-01,4.145259857177734375e+00,-4.180639743804931641e+00,-1.128003597259521484e+00,-5.403663158416748047e+00
1.634500980377197266e+00,3.481369972229003906e+00,-1.471547961235046387e+00,-1.777959108352661133e+00,-4.592926025390625000e+00,-7.390167713165283203e-01,-3.414289236068725586e+00,6.163748502731323242e-01,2.810724020004272461e+00,3.696928024291992188e+00
2.050043582916259766e+00,-3.914557933807373047e+00,3.563754320144653320e+00,1.294626951217651367e+00,2.818408727645874023e+00,1.214568495750427246e+00,-3.122196435928344727e+00,2.919886410236358643e-01,-3.862124681472778320e-01,-3.234577894210815430e+00
-2.810561656951904297e-02,-5.740152835845947266e+00,5.117782592773437500e+00,1.310789585113525391e+00,4.377579689025878906e+00,-1.393142342567443848e+00,8.486729621887207031e+00,-4.775631427764892578e+00,-1.887648105621337891e+00,-6.137740612030029297e+00
2.250147581100463867e+00,-8.708404541015625000e+00,1.720399498939514160e+00,6.407773971557617188e+00,8.137549161911010742e-01,6.726533889770507812e+00,-2.263976633548736572e-02,1.942368388175964355e+00,-6.000017642974853516e+00,-2.351101160049438477e+00
2.831354141235351562e+00,-9.983985126018524170e-02,-5.725153684616088867e-01,9.029652476310729980e-01,-4.979427814483642578e+00,-7.118649482727050781e-01,-5.097784519195556641e+00,-1.050755143165588379e+00,8.072196960449218750e+00,1.374534726142883301e+00
6.073510646820068359e+00,-4.836887121200561523e-01,1.284363508224487305e+00,-1.541534423828125000e+00,2.300103187561035156e+00,-1.724398970603942871e+00,-5.392087936401367188e+00,-6.715612411499023438e-01,2.945159435272216797e+00,-2.528387308120727539e+00
5.698777675628662109e+00,2.333027839660644531e+00,-1.027241826057434082e+00,-2.828991413116455078e+00,-3.198494911193847656e+00,-3.026180505752563477e+00,-7.100401520729064941e-01,-1.164370059967041016e+01,1.164617156982421875e+01,4.929663181304931641e+00
4.578209400177001953e+00,-2.430903196334838867e+00,-1.056666851043701172e+00,-9.971588253974914551e-01,-5.124898910522460938e+00,4.658434391021728516e-01,2.944146394729614258e-01,-5.606911659240722656e+00,1.045648097991943359e+01,2.144979000091552734e+00
-3.471966266632080078e+00,-2.344900131225585938e+00,1.128927707672119141e+00,4.135447978973388672e+00,1.980992436408996582e+00,7.234331607818603516e+00,-4.769849300384521484e+00,7.476978778839111328e+00,-1.220374584197998047e+01,2.217949926853179932e-01
1.214262843132019043e-01,-2.026981115341186523e+00,5.147326469421386719e+00,2.042104005813598633e+00,2.313055038452148438e+00,5.530233383178710938e-01,3.505404949188232422e+00,-1.683086395263671875e+00,-6.196039199829101562e+00,-2.162165641784667969e+00
3.302499294281005859e+00,-5.065970897674560547e+00,4.260586738586425781e+00,2.968462228775024414e+00,-5.175874710083007812e+00,2.809862375259399414e+00,-1.411328434944152832e+00,6.210937976837158203e+00,-1.904529809951782227e+00,-5.101126670837402344e+00
3.675313591957092285e-01,-3.350561618804931641e+00,1.691820502281188965e+00,4.572665691375732422e+00,-2.947201728820800781e-01,7.422641754150390625e+00,-4.030472755432128906e+00,1.715831518173217773e+00,-3.887840032577514648e+00,-2.255799531936645508e+00
8.012968897819519043e-01,-2.863409042358398438e+00,-1.447133779525756836e+00,4.081722736358642578e+00,8.904224038124084473e-01,3.793461799621582031e+00,6.411397457122802734e-01,-2.933815717697143555e-01,-2.621146440505981445e+00,-1.536810994148254395e+00
-2.439737319946289062e+00,-5.644437313079833984e+00,1.395378470420837402e+00,4.938482761383056641e+00,4.935751914978027344e+00,4.016693115234375000e+00,-2.868635177612304688e+00,6.151335239410400391e+00,-6.943246841430664062e+00,-5.219384193420410156e+00
1.634386539459228516e+00,-3.666275501251220703e+00,6.801344871520996094e+00,-1.882704794406890869e-01,-1.593206405639648438e+00,5.811451077461242676e-01,3.794538378715515137e-01,3.702206373214721680e+00,-5.912790298461914062e+00,-1.268312692642211914e+00
9.810150265693664551e-01,-4.350380897521972656e+00,5.457742214202880859e-01,1.237495422363281250e+00,2.699146747589111328e+00,2.700811386108398438e+00,-2.062006235122680664e+00,3.695388317108154297e+00,-3.619736909866333008e+00,-2.355378389358520508e+00
3.318713903427124023e+00,8.081038475036621094e+00,-1.369307994842529297e+00,-2.511102199554443359e+00,-3.578639030456542969e+00,-4.393207550048828125e+00,-4.561445236206054688e+00,-6.243989944458007812e+00,3.980713844299316406e+00,7.318829059600830078e+00
2.164852619171142578e+00,-6.853258609771728516e+00,6.676689147949218750e+00,8.686823248863220215e-01,6.404865264892578125e+00,2.374322175979614258e+00,-2.130176275968551636e-01,-8.964817523956298828e-01,-6.028511047363281250e+00,-4.671576976776123047e+00
4.104340076446533203e-01,-2.153020858764648438e+00,-1.257410407066345215e+00,7.552809119224548340e-01,-1.220775842666625977e-01,1.534581661224365234e+00,-1.772283196449279785e+00,2.067740440368652344e+00,-2.862827062606811523e+00,4.854918956756591797e+00
3.204954266548156738e-01,6.638397574424743652e-01,2.729365348815917969e+00,4.106359004974365234e+00,-2.038479804992675781e+00,6.089780330657958984e+00,-1.140702009201049805e+00,4.799060523509979248e-01,-5.687886714935302734e+00,-1.896109580993652344e+00
-3.055273771286010742e+00,-5.653593540191650391e+00,3.915621519088745117e+00,3.130226373672485352e+00,1.694633007049560547e+00,5.290400981903076172e+00,1.169719457626342773e+00,4.995054304599761963e-01,-4.136332035064697266e+00,-2.240649223327636719e+00
-3.302506208419799805e+00,-6.099677562713623047e+00,2.737187743186950684e-01,7.411719799041748047e+00,-6.360473632812500000e-01,9.816555023193359375e+00,-5.696824193000793457e-01,9.658340215682983398e-01,-1.968655109405517578e+00,-4.251900196075439453e+00
1.191922664642333984e+00,3.153616905212402344e+00,-1.249800920486450195e+00,-2.494026899337768555e+00,4.584884643554687500e-01,-7.362760305404663086e-01,-3.843416929244995117e+00,-2.132254600524902344e+00,8.843641877174377441e-01,4.851734161376953125e+00
-6.120235919952392578e+00,-7.441144943237304688e+00,2.636092662811279297e+00,6.730964660644531250e+00,1.268697977066040039e+00,4.891485691070556641e+00,1.294311714172363281e+01,-1.689166188240051270e+00,-8.855767250061035156e+00,-4.449366569519042969e+00
1.480975246429443359e+01,2.219662219285964966e-01,4.507429599761962891e+00,-4.135591983795166016e+00,4.361075758934020996e-01,-4.217999458312988281e+00,-8.381128311157226562e+00,-3.209480285644531250e+00,4.331899285316467285e-01,2.183135747909545898e+00
8.448212623596191406e+00,8.055285811424255371e-01,1.829273223876953125e+00,-2.493322491645812988e-01,2.810520648956298828e+00,-1.592002749443054199e+00,-2.377604007720947266e+00,-4.647127628326416016e+00,-5.149192214012145996e-01,-1.646578907966613770e+00
-2.456387996673583984e+00,-6.127515316009521484e+00,3.217559814453125000e+00,1.838524103164672852e+00,5.898079872131347656e+00,5.547604560852050781e+00,-4.547022819519042969e+00,9.438920021057128906e+00,-9.188319206237792969e+00,-5.300121784210205078e+00
-6.136439800262451172e+00,-3.334238767623901367e+00,1.741106361150741577e-01,2.270679235458374023e+00,9.557456970214843750e+00,5.284936428070068359e+00,3.903992652893066406e+00,2.736163616180419922e+00,-8.977458000183105469e+00,-7.356453895568847656e+00
3.783237934112548828e+00,6.633467972278594971e-02,4.226253628730773926e-01,-3.821725606918334961e+00,-1.380254387855529785e+00,-3.713971853256225586e+00,-1.097293138504028320e+00,-1.774307191371917725e-01,1.062686920166015625e+00,6.650520801544189453e+00
-1.919835805892944336e+00,1.050519108772277832e+00,1.207685589790344238e+00,-1.279203176498413086e+00,9.326023459434509277e-01,1.179145693778991699e+00,1.460137218236923218e-01,5.529611110687255859e-01,-3.172054529190063477e+00,-4.483974874019622803e-01
1.619658231735229492e+00,-6.027701497077941895e-01,7.845848798751831055e-01,3.947533369064331055e+00,-1.777037143707275391e+00,5.412304401397705078e+00,-4.762331485748291016e+00,2.671949386596679688e+00,-3.606276988983154297e+00,6.804314851760864258e-01
-1.151654958724975586e+00,-5.120617747306823730e-01,-1.456139981746673584e-02,4.973581790924072266e+00,-5.953816175460815430e-01,3.679769754409790039e+00,-1.610930442810058594e+00,-1.178212404251098633e+00,2.373054027557373047e-01,-5.624327659606933594e-01
-3.663453102111816406e+00,-5.379795074462890625e+00,2.477269649505615234e+00,3.801000356674194336e+00,1.011947631835937500e+00,4.775545120239257812e+00,1.196320056915283203e+00,1.904729962348937988e+00,-3.346163034439086914e+00,-3.835828542709350586e+00
